depth	level	ID	parentID	name	readCount_direct	readCount_inherited
8	species	414	413	Methylococcus capsulatus	0	4
9	no rank	243233	414	Methylococcus capsulatus str. Bath	4	0
7	genus	416	403	Methylomonas	0	3
8	species	421	416	Methylomonas methanica	0	3
9	no rank	857087	421	Methylomonas methanica MC09	3	0
7	genus	429	403	Methylobacter	0	5
8	species	173365	429	Methylobacter tundripaludum	0	5
9	no rank	697282	173365	Methylobacter tundripaludum SV96	5	0
7	genus	39773	403	Methylomicrobium	0	7
8	species	39775	39773	Methylomicrobium album	0	7
9	no rank	686340	39775	Methylomicrobium album BG8	7	0
5	order	135619	1236	Oceanospirillales	2	142
6	family	28256	135619	Halomonadaceae	0	29
7	genus	2745	28256	Halomonas	6	10
8	species	1485007	2745	Halomonas sp. SUBG004	4	0
7	genus	42054	28256	Chromohalobacter	0	4
8	species	158080	42054	Chromohalobacter salexigens	0	4
9	no rank	290398	158080	Chromohalobacter salexigens DSM 3043	4	0
7	genus	204286	28256	Cobetia	0	8
8	species	28258	204286	Cobetia marina	8	0
6	family	135620	135619	Oceanospirillaceae	1	34
7	genus	28253	135620	Marinomonas	1	10
8	species	119864	28253	Marinomonas mediterranea	0	5
9	no rank	717774	119864	Marinomonas mediterranea MMB-1	5	0
8	species	314277	28253	Marinomonas sp. MED121	3	0
7	genus	267849	135620	Nitrincola	0	10
8	species	1229521	267849	Nitrincola sp. AK23	10	0
7	genus	599651	135620	Bermanella	0	11
8	species	207949	599651	Bermanella marisrubri	11	0
6	family	224372	135619	Alcanivoracaceae	0	49
7	genus	59753	224372	Alcanivorax	17	16
8	species	64988	59753	Alcanivorax jadensis	0	6
9	no rank	1177181	64988	Alcanivorax jadensis T9	6	0
8	species	519051	59753	Alcanivorax hongdengensis	0	8
9	no rank	1177179	519051	Alcanivorax hongdengensis A-11-3	8	0
7	genus	261963	224372	Kangiella	0	16
8	species	261964	261963	Kangiella koreensis	0	16
9	no rank	523791	261964	Kangiella koreensis DSM 16069	16	0
6	family	224379	135619	Hahellaceae	0	29
7	genus	158481	224379	Hahella	0	20
8	species	158327	158481	Hahella chejuensis	0	20
9	no rank	349521	158327	Hahella chejuensis KCTC 2396	20	0
7	genus	305899	224379	Endozoicomonas	0	9
8	species	305900	305899	Endozoicomonas elysicola	9	0
5	order	135622	1236	Alteromonadales	22	1275
6	family	72275	135622	Alteromonadaceae	1	1139
7	genus	226	72275	Alteromonas	0	5
8	species	715451	226	Alteromonas sp. SN2	5	0
7	genus	2742	72275	Marinobacter	1027	94
8	species	209639	2742	Marinobacter lipolyticus	0	5
9	no rank	1318628	209639	Marinobacter lipolyticus SM19	5	0
8	species	236100	2742	Marinobacter algicola	0	5
9	no rank	443152	236100	Marinobacter algicola DG893	5	0
8	species	270374	2742	Marinobacter sp. ELB17	9	0
8	species	1150997	2742	Marinobacter manganoxydans	0	5
9	no rank	1094979	1150997	Marinobacter manganoxydans MnI7-9	5	0
8	species	1396858	2742	Marinobacter sp. ES-1	67	0
7	genus	48075	72275	Marinobacterium	0	3
8	species	1232683	48075	Marinobacterium sp. AK27	3	0
7	genus	1172191	72275	Catenovulum	0	8
8	species	1172192	1172191	Catenovulum agarivorans	0	8
9	no rank	1328313	1172192	Catenovulum agarivorans DS-2	8	0
6	family	267888	135622	Pseudoalteromonadaceae	0	48
7	genus	53246	267888	Pseudoalteromonas	5	43
8	species	43655	53246	Pseudoalteromonas citrea	0	7
9	no rank	1117314	43655	Pseudoalteromonas citrea DSM 8771	7	0
8	species	43657	53246	Pseudoalteromonas luteoviolacea	0	19
9	no rank	1353533	43657	Pseudoalteromonas luteoviolacea 2ta16	19	0
8	species	314281	53246	Pseudoalteromonas tunicata	0	3
9	no rank	87626	314281	Pseudoalteromonas tunicata D2	3	0
8	species	570156	53246	Pseudoalteromonas lipolytica	0	9
9	no rank	1452721	570156	Pseudoalteromonas lipolytica SCSIO 04301	9	0
8	species	1461766	53246	Pseudoalteromonas sp. SCSIO_11900	3	0
6	family	267890	135622	Shewanellaceae	0	64
7	genus	22	267890	Shewanella	16	48
8	species	60478	22	Shewanella amazonensis	0	7
9	no rank	326297	60478	Shewanella amazonensis SB2B	7	0
8	species	60480	22	Shewanella sp. MR-4	4	0
8	species	62322	22	Shewanella baltica	7	0
8	species	70863	22	Shewanella oneidensis	0	3
9	no rank	211586	70863	Shewanella oneidensis MR-1	3	0
8	species	70864	22	Shewanella pealeana	0	4
9	no rank	398579	70864	Shewanella pealeana ATCC 700345	4	0
8	species	192073	22	Shewanella denitrificans	0	14
9	no rank	318161	192073	Shewanella denitrificans OS217	14	0
8	species	256839	22	Shewanella decolorationis	0	4
9	no rank	1353536	256839	Shewanella decolorationis S12	4	0
8	species	359303	22	Shewanella loihica	0	3
9	no rank	323850	359303	Shewanella loihica PV-4	3	0
6	family	267891	135622	Moritellaceae	0	5
7	genus	58050	267891	Moritella	0	5
8	species	58051	58050	Moritella sp. PE36	5	0
6	family	267892	135622	Ferrimonadaceae	0	4
7	genus	44011	267892	Ferrimonas	0	4
8	species	44012	44011	Ferrimonas balearica	0	4
9	no rank	550540	44012	Ferrimonas balearica DSM 9799	4	0
6	family	267893	135622	Idiomarinaceae	0	3
6	family	267894	135622	Psychromonadaceae	0	11
7	genus	67572	267894	Psychromonas	0	11
8	species	314282	67572	Psychromonas sp. CNPT3	7	0
8	species	357794	67572	Psychromonas ingrahamii	0	4
9	no rank	357804	357794	Psychromonas ingrahamii 37	4	0
5	order	135623	1236	Vibrionales	0	190
6	family	641	135623	Vibrionaceae	4	186
7	genus	657	641	Photobacterium	0	23
8	species	74109	657	Photobacterium profundum	0	5
9	no rank	298386	74109	Photobacterium profundum SS9	5	0
8	species	553611	657	Photobacterium leiognathi	3	2
8	species	754436	657	Photobacterium aphoticum	8	0
8	species	1056511	657	Photobacterium sp. AK15	5	0
7	genus	662	641	Vibrio	30	130
8	species	666	662	Vibrio cholerae	0	5
9	no rank	991944	666	Vibrio cholerae HE-25	5	0
8	species	672	662	Vibrio vulnificus	6	0
8	species	674	662	Vibrio mimicus	5	2
8	species	676	662	Vibrio fluvialis	2	4
9	no rank	1336752	676	Vibrio fluvialis PG41	4	0
8	species	28172	662	Vibrio metschnikovii	0	4
9	no rank	675813	28172	Vibrio metschnikovii CIP 69.14	4	0
8	species	28173	662	Vibrio nigripulchritudo	3	1
8	species	55601	662	Vibrio anguillarum	0	4
9	no rank	42323	55601	Listonella anguillarum serovar O1	3	1
8	species	71388	662	Vibrio halioticoli	0	3
9	no rank	1219072	71388	Vibrio halioticoli NBRC 102217	3	0
8	species	170652	662	Vibrio brasiliensis	0	11
9	no rank	945543	170652	Vibrio brasiliensis LMG 20546	11	0
8	species	252583	662	Vibrio ezurae	0	4
9	no rank	1219080	252583	Vibrio ezurae NBRC 102218	4	0
8	species	265668	662	Vibrio ponticus	6	0
8	species	314289	662	Vibrio sp. AND4	14	0
8	species	391586	662	Vibrio sp. 16	6	0
8	species group	717610	662	Vibrio harveyi group	0	16
9	species	669	717610	Vibrio harveyi	0	4
10	no rank	673519	669	Vibrio harveyi 1DA3	4	0
9	species	670	717610	Vibrio parahaemolyticus	7	5
10	no rank	1238224	670	Vibrio parahaemolyticus VPCR-2010	3	0
8	species	990271	662	Vibrio variabilis	4	0
8	species	1001886	662	Vibrio sp. C7	10	0
8	species	1116375	662	Vibrio sp. EJY3	12	0
8	species	1298600	662	Vibrio sp. JCM 18905	4	0
8	species	1460648	662	Vibrio sp. JCM 19053	3	0
7	genus	1076727	641	Candidatus Photodesmus	0	3
8	species	28176	1076727	Candidatus Photodesmus katoptron	0	3
9	no rank	1236703	28176	Candidatus Photodesmus katoptron Akat1	3	0
5	order	135624	1236	Aeromonadales	0	236
6	family	83763	135624	Succinivibrionaceae	0	5
7	genus	674963	83763	Succinatimonas	0	5
8	species	626938	674963	Succinatimonas hippei	0	5
9	no rank	762983	626938	Succinatimonas hippei YIT 12066	5	0
6	family	84642	135624	Aeromonadaceae	6	225
7	genus	642	84642	Aeromonas	24	194
8	species	644	642	Aeromonas hydrophila	3	8
9	no rank	1073377	644	Aeromonas hydrophila SSU	8	0
8	species	645	642	Aeromonas salmonicida	2	171
9	subspecies	29491	645	Aeromonas salmonicida subsp. salmonicida	0	171
10	no rank	1076135	29491	Aeromonas salmonicida subsp. salmonicida 01-B526	171	0
8	species	651	642	Aeromonas media	0	6
9	no rank	1208104	651	Aeromonas media WS	6	0
8	species	654	642	Aeromonas veronii	3	1
7	genus	43947	84642	Tolumonas	0	5
8	species	43948	43947	Tolumonas auensis	0	5
9	no rank	595494	43948	Tolumonas auensis DSM 9187	5	0
5	order	135625	1236	Pasteurellales	0	10
6	family	712	135625	Pasteurellaceae	4	6
7	genus	745	712	Pasteurella	0	4
8	species	747	745	Pasteurella multocida	0	4
9	subspecies	44283	747	Pasteurella multocida subsp. multocida	0	4
10	no rank	1032867	44283	Pasteurella multocida subsp. multocida str. Anand1_cattle	4	0
5	order	225057	1236	Acidithiobacillales	0	20
6	family	225058	225057	Acidithiobacillaceae	0	20
7	genus	119977	225058	Acidithiobacillus	11	9
8	species	33059	119977	Acidithiobacillus caldus	5	1
8	species	160808	119977	Acidithiobacillus ferrivorans	0	3
9	no rank	743299	160808	Acidithiobacillus ferrivorans SS3	3	0
5	order	742030	1236	Salinisphaerales	0	44
6	family	742031	742030	Salinisphaeraceae	0	44
7	genus	180541	742031	Salinisphaera	4	40
8	species	563188	180541	Salinisphaera hydrothermalis	0	40
9	no rank	1304275	563188	Salinisphaera hydrothermalis C41B8	40	0
5	order	1240482	1236	Orbales	0	8
6	family	1240483	1240482	Orbaceae	0	8
7	genus	1193503	1240483	Gilliamella	0	8
8	species	1196095	1193503	Gilliamella apicola	1	7
9	no rank	1445513	1196095	Gilliamella apicola SCGC AB-598-B02	7	0
5	order	1706369	1236	Cellvibrionales	4	71
6	family	1706371	1706369	Cellvibrionaceae	0	37
7	genus	10	1706371	Cellvibrio	5	32
8	species	155077	10	Cellvibrio japonicus	0	14
9	no rank	498211	155077	Cellvibrio japonicus Ueda107	14	0
8	species	1134474	10	Cellvibrio sp. BR	18	0
6	family	1706372	1706369	Halieaceae	0	16
7	genus	393661	1706372	Congregibacter	0	5
8	species	393662	393661	Congregibacter litoralis	0	5
9	no rank	314285	393662	Congregibacter litoralis KT71	5	0
7	no rank	1706379	1706372	unclassified Halieaceae	0	11
8	species	247634	1706379	marine gamma proteobacterium HTCC2148	4	0
8	species	745014	1706379	gamma proteobacterium HIMB55	7	0
6	family	1706374	1706369	Porticoccaceae	0	13
7	no rank	1706432	1706374	unclassified Porticoccaceae	8	5
8	species	1411685	1706432	Gammaproteobacteria bacterium MOLA455	5	0
6	family	1706375	1706369	Spongiibacteraceae	0	5
7	no rank	1706431	1706375	unclassified Spongiibacteraceae	0	5
8	no rank	744998	1706431	BD1-7 clade	0	5
9	species	247633	744998	marine gamma proteobacterium HTCC2143	5	0
4	class	28211	1224	Alphaproteobacteria	1026	4428
5	order	356	28211	Rhizobiales	259	1351
6	family	772	356	Bartonellaceae	0	26
7	genus	773	772	Bartonella	10	16
8	species	33045	773	Bartonella grahamii	0	11
9	no rank	634504	33045	Bartonella grahamii as4aup	11	0
8	species	291176	773	Bartonella melophagi	0	4
9	no rank	1094557	291176	Bartonella melophagi K-2C	4	0
6	family	31993	356	Methylocystaceae	0	7
7	genus	133	31993	Methylocystis	0	7
8	species	187303	133	Methylocystis sp. SC2	7	0
6	family	41294	356	Bradyrhizobiaceae	441	210
7	genus	374	41294	Bradyrhizobium	29	63
8	species	375	374	Bradyrhizobium japonicum	4	3
9	no rank	1037409	375	Bradyrhizobium japonicum USDA 6	3	0
8	species	115808	374	Bradyrhizobium sp. ORS 285	9	0
8	species	319003	374	Bradyrhizobium sp. WSM1253	5	0
8	species	551936	374	Bradyrhizobium sp. STM 3809	3	0
8	species	551947	374	Bradyrhizobium sp. STM 3843	4	0
8	species	1144344	374	Bradyrhizobium sp. YR681	4	0
8	species	1223566	374	Bradyrhizobium sp. CCGE-LA001	3	0
8	species	1230476	374	Bradyrhizobium sp. DFCI-1	20	0
8	species	1355477	374	Bradyrhizobium diazoefficiens	1	5
9	no rank	224911	1355477	Bradyrhizobium diazoefficiens USDA 110	5	0
7	genus	911	41294	Nitrobacter	1	8
8	species	912	911	Nitrobacter hamburgensis	0	8
9	no rank	323097	912	Nitrobacter hamburgensis X14	8	0
7	genus	1033	41294	Afipia	0	31
8	species	1035	1033	Afipia felis	0	5
9	no rank	883080	1035	Afipia felis ATCC 53690	5	0
8	species	56946	1033	Afipia broomeae	0	8
9	no rank	883078	56946	Afipia broomeae ATCC 49717	8	0
8	species	1429916	1033	Afipia sp. P52-10	18	0
7	genus	1073	41294	Rhodopseudomonas	0	31
8	species	1076	1073	Rhodopseudomonas palustris	5	26
9	no rank	316057	1076	Rhodopseudomonas palustris BisB5	6	0
9	no rank	316058	1076	Rhodopseudomonas palustris HaA2	18	0
7	genus	40136	41294	Oligotropha	0	9
8	species	40137	40136	Oligotropha carboxidovorans	0	9
9	no rank	1031710	40137	Oligotropha carboxidovorans OM4	9	0
7	no rank	81426	41294	unclassified Bradyrhizobiaceae	0	5
8	species	709797	81426	Bradyrhizobiaceae bacterium SG-6C	5	0
7	genus	85413	41294	Bosea	0	33
8	species	1502851	85413	Bosea sp. LC85	33	0
6	family	45401	356	Hyphomicrobiaceae	4	81
7	genus	81	45401	Hyphomicrobium	14	26
8	species	53399	81	Hyphomicrobium denitrificans	4	8
9	no rank	670307	53399	Hyphomicrobium denitrificans 1NES1	8	0
8	species	717785	81	Hyphomicrobium sp. MC1	4	0
8	species	1427356	81	Hyphomicrobium nitrativorans	0	10
9	no rank	1029756	1427356	Hyphomicrobium nitrativorans NL23	10	0
7	genus	1068	45401	Rhodomicrobium	5	11
8	species	1069	1068	Rhodomicrobium vannielii	0	11
9	no rank	648757	1069	Rhodomicrobium vannielii ATCC 17100	11	0
7	genus	46913	45401	Devosia	3	13
8	species	46914	46913	Devosia riboflavina	0	7
9	no rank	1407061	46914	Devosia riboflavina DBB001	7	0
8	species	1380412	46913	Devosia sp. DBB001	6	0
7	genus	1082930	45401	Pelagibacterium	0	9
8	species	531813	1082930	Pelagibacterium halotolerans	0	9
9	no rank	1082931	531813	Pelagibacterium halotolerans B2	9	0
6	family	45404	356	Beijerinckiaceae	0	12
7	genus	532	45404	Beijerinckia	0	5
8	species	533	532	Beijerinckia indica	0	5
9	subspecies	31994	533	Beijerinckia indica subsp. indica	0	5
10	no rank	395963	31994	Beijerinckia indica subsp. indica ATCC 9039	5	0
7	genus	120652	45404	Methylocella	0	7
8	species	199596	120652	Methylocella silvestris	0	7
9	no rank	395965	199596	Methylocella silvestris BL2	7	0
6	family	69277	356	Phyllobacteriaceae	4	124
7	genus	28100	69277	Phyllobacterium	0	3
8	species	1144343	28100	Phyllobacterium sp. YR531	3	0
7	genus	68287	69277	Mesorhizobium	45	61
8	species	39645	68287	Mesorhizobium ciceri	0	6
9	no rank	278148	39645	Mesorhizobium ciceri biovar biserrulae	0	6
10	no rank	765698	278148	Mesorhizobium ciceri biovar biserrulae WSM1271	6	0
8	species	71433	68287	Mesorhizobium amorphae	0	8
9	no rank	1082933	71433	Mesorhizobium amorphae CCNWGS0123	8	0
8	species	475067	68287	Mesorhizobium alhagi	0	6
9	no rank	1107882	475067	Mesorhizobium alhagi CCNWXJ12-2	6	0
8	species	1287094	68287	Mesorhizobium sp. L103C565B0	6	0
8	species	1287182	68287	Mesorhizobium sp. L48C026A00	11	0
8	species	1287240	68287	Mesorhizobium sp. LNHC229A00	4	0
8	species	1287252	68287	Mesorhizobium sp. LNHC252B00	6	0
8	species	1287292	68287	Mesorhizobium sp. LSHC420B00	6	0
8	species	1287294	68287	Mesorhizobium sp. LSHC422A00	3	0
8	species	1287336	68287	Mesorhizobium sp. LSJC280B00	4	0
7	genus	245876	69277	Nitratireductor	0	6
8	species	1231180	245876	Nitratireductor pacificus	0	6
9	no rank	391937	1231180	Nitratireductor pacificus pht-3B	6	0
7	genus	449972	69277	Chelativorans	0	9
8	species	266779	449972	Chelativorans sp. BNC1	9	0
6	family	82115	356	Rhizobiaceae	5	214
7	genus	34019	82115	Candidatus Liberibacter	3	14
8	species	556287	34019	Candidatus Liberibacter solanacearum	0	8
9	no rank	658172	556287	Candidatus Liberibacter solanacearum CLso-ZC1	8	0
8	species	1273132	34019	Liberibacter crescens	0	6
9	no rank	1215343	1273132	Liberibacter crescens BT-1	6	0
7	no rank	227290	82115	Rhizobium/Agrobacterium group	7	142
8	genus	357	227290	Agrobacterium	0	39
9	species	359	357	Agrobacterium rhizogenes	0	4
10	no rank	1220581	359	Rhizobium rhizogenes NBRC 13257	4	0
9	species	373	357	Agrobacterium vitis	0	4
10	no rank	311402	373	Agrobacterium vitis S4	4	0
9	species	147266	357	Agrobacterium albertimagni	0	5
10	no rank	1156935	147266	Agrobacterium albertimagni AOL15	5	0
9	species group	1183400	357	Agrobacterium tumefaciens complex	0	26
10	species	358	1183400	Agrobacterium tumefaciens	7	2
10	species	1176649	1183400	Agrobacterium fabrum	0	17
11	no rank	176299	1176649	Agrobacterium fabrum str. C58	17	0
8	genus	379	227290	Rhizobium	2	101
9	species	29449	379	Rhizobium etli	1	5
10	no rank	347834	29449	Rhizobium etli CFN 42	5	0
9	species	1120045	379	Rhizobium grahamii	0	71
10	no rank	990285	1120045	Rhizobium grahamii CCGE 502	71	0
9	species	1125979	379	Rhizobium sp. PDO1-076	5	0
9	species	1144310	379	Rhizobium sp. CF080	4	0
9	species	1144312	379	Rhizobium sp. CF122	4	0
9	species	1509404	379	Rhizobium sp. R2-400B4	4	0
9	species	1532558	379	Rhizobium sp. YS-1r	4	0
7	no rank	227292	82115	Sinorhizobium/Ensifer group	2	37
8	genus	28105	227292	Sinorhizobium	1	22
9	species	382	28105	Sinorhizobium meliloti	5	1
9	species	110321	28105	Sinorhizobium medicae	0	4
10	no rank	366394	110321	Sinorhizobium medicae WSM419	4	0
9	species	194963	28105	Sinorhizobium americanum	0	8
10	no rank	1408224	194963	Sinorhizobium americanum CCGM7	8	0
9	no rank	663276	28105	Sinorhizobium fredii group	0	4
10	species	380	663276	Sinorhizobium fredii	1	3
11	no rank	1117943	380	Sinorhizobium fredii HH103	3	0
8	genus	106591	227292	Ensifer	0	14
9	species	106592	106591	Ensifer adhaerens	0	14
10	no rank	1416753	106592	Ensifer adhaerens OV14	14	0
7	genus	323620	82115	Shinella	0	9
8	species	1410620	323620	Shinella sp. DD12	9	0
6	family	118882	356	Brucellaceae	1	12
7	genus	528	118882	Ochrobactrum	4	8
8	species	529	528	Ochrobactrum anthropi	0	6
9	no rank	439375	529	Ochrobactrum anthropi ATCC 49188	6	0
6	no rank	119042	356	unclassified Rhizobiales	0	6
7	genus	573657	119042	Candidatus Hodgkinia	0	6
8	species	573658	573657	Candidatus Hodgkinia cicadicola	0	6
9	no rank	573234	573658	Candidatus Hodgkinia cicadicola Dsem	6	0
6	family	119043	356	Rhodobiaceae	0	8
7	genus	256616	119043	Parvibaculum	0	8
8	species	256618	256616	Parvibaculum lavamentivorans	0	8
9	no rank	402881	256618	Parvibaculum lavamentivorans DS-1	8	0
6	family	119045	356	Methylobacteriaceae	4	143
7	genus	407	119045	Methylobacterium	68	65
8	species	31998	407	Methylobacterium radiotolerans	0	4
9	no rank	426355	31998	Methylobacterium radiotolerans JCM 2831	4	0
8	species	114616	407	Methylobacterium nodulans	0	13
9	no rank	460265	114616	Methylobacterium nodulans ORS 2060	13	0
8	species	223967	407	Methylobacterium populi	0	10
9	no rank	441620	223967	Methylobacterium populi BJ001	10	0
8	species	426117	407	Methylobacterium sp. 4-46	6	0
8	species group	578822	407	Methylobacterium extorquens group	0	6
9	species	408	578822	Methylobacterium extorquens	3	3
10	no rank	440085	408	Methylobacterium extorquens CM4	3	0
8	species	1096546	407	Methylobacterium sp. GXF4	24	0
7	genus	186650	119045	Microvirga	0	10
8	species	864069	186650	Microvirga lotononidis	10	0
6	family	255475	356	Aurantimonadaceae	0	27
7	genus	182269	255475	Aurantimonas	0	14
8	species	651183	182269	Aurantimonas manganoxydans	0	14
9	no rank	287752	651183	Aurantimonas manganoxydans SI85-9A1	14	0
7	genus	217510	255475	Fulvimarina	0	13
8	species	217511	217510	Fulvimarina pelagi	0	13
9	no rank	314231	217511	Fulvimarina pelagi HTCC2506	13	0
6	family	335928	356	Xanthobacteraceae	3	19
7	genus	6	335928	Azorhizobium	0	8
8	species	7	6	Azorhizobium caulinodans	0	8
9	no rank	438753	7	Azorhizobium caulinodans ORS 571	8	0
7	genus	279	335928	Xanthobacter	0	5
8	species	280	279	Xanthobacter autotrophicus	0	5
9	no rank	78245	280	Xanthobacter autotrophicus Py2	5	0
7	genus	152053	335928	Starkeya	0	6
8	species	921	152053	Starkeya novella	0	6
9	no rank	639283	921	Starkeya novella DSM 506	6	0
5	order	766	28211	Rickettsiales	11	149
6	family	775	766	Rickettsiaceae	0	54
7	tribe	33988	775	Rickettsieae	1	53
8	genus	780	33988	Rickettsia	37	11
9	species group	114277	780	spotted fever group	0	5
10	species	786	114277	Rickettsia akari	0	5
11	no rank	293614	786	Rickettsia akari str. Hartford	5	0
9	species group	1129742	780	belli group	0	6
10	species	788	1129742	Rickettsia canadensis	5	0
8	genus	69474	33988	Orientia	0	5
9	species	784	69474	Orientia tsutsugamushi	4	1
6	family	942	766	Anaplasmataceae	6	24
7	genus	768	942	Anaplasma	0	6
8	species group	106179	768	phagocytophilum group	0	6
9	species	948	106179	Anaplasma phagocytophilum	6	0
7	genus	33993	942	Neorickettsia	1	11
8	species	33994	33993	Neorickettsia helminthoeca	0	11
9	no rank	1286528	33994	Neorickettsia helminthoeca str. Oregon	11	0
7	genus	1442082	942	Candidatus Xenolissoclinum	0	4
8	species	1442083	1442082	Candidatus Xenolissoclinum pacificiensis	0	4
9	no rank	1401685	1442083	Candidatus Xenolissoclinum pacificiensis L6	4	0
6	family	44746	766	Holosporaceae	0	18
7	genus	44747	44746	Holospora	13	5
8	species	49893	44747	Holospora obtusa	0	5
9	no rank	1399147	49893	Holospora obtusa F1	5	0
6	no rank	210592	766	unclassified Rickettsiales	0	5
