depth	level	ID	parentID	name	readCount_direct	readCount_inherited
9	no rank	1223558	115417	Pythium iwayamai DAOM BR242034	7	0
5	order	370421	4762	Albuginales	0	49
6	family	65355	370421	Albuginaceae	0	49
7	genus	65356	65355	Albugo	0	49
8	species	653948	65356	Albugo laibachii	49	0
3	no rank	33682	2759	Euglenozoa	0	50
4	order	5653	33682	Kinetoplastida	0	50
5	family	5654	5653	Trypanosomatidae	17	33
6	genus	5690	5654	Trypanosoma	0	20
7	subgenus	39700	5690	Trypanozoon	0	20
8	species	5691	39700	Trypanosoma brucei	20	0
6	subfamily	1286322	5654	Leishmaniinae	0	13
7	genus	5658	1286322	Leishmania	0	13
8	subgenus	38568	5658	Leishmania	0	13
9	species group	38581	38568	Leishmania major species complex	0	13
10	species	5664	38581	Leishmania major	13	0
3	no rank	543769	2759	Rhizaria	0	56
4	no rank	136419	543769	Cercozoa	0	56
5	no rank	29197	136419	Chlorarachniophyceae	0	56
6	genus	227085	29197	Bigelowiella	0	56
7	species	227086	227085	Bigelowiella natans	0	56
8	no rank	753081	227086	Bigelowiella natans CCMP2755	56	0
3	no rank	554915	2759	Amoebozoa	0	11
4	no rank	142796	554915	Mycetozoa	0	9
5	order	33083	142796	Dictyosteliida	0	9
6	genus	5782	33083	Dictyostelium	0	9
7	species	44689	5782	Dictyostelium discoideum	9	0
